3590,000317,2023/10/22 08:38:09,1, 0.70,OK,OK, 0.42,OK,OK,25.27, 0.00,,, 6.06, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000318,2023/10/22 08:38:30,1, 0.70,OK,OK, 0.43,OK,OK,25.34, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000319,2023/10/22 08:39:02,1, 0.69,OK,OK, 0.43,OK,OK,25.32, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000320,2023/10/22 08:39:21,1, 0.61,OK,OK, 0.37,OK,OK,25.32, 0.00,,, 6.02, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000321,2023/10/22 08:39:43,1, 0.74,OK,OK, 0.51,OK,OK,25.30,-0.03,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000322,2023/10/22 08:40:04,1, 0.70,OK,OK, 0.36,OK,OK,25.34, 0.00,,, 6.00, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000323,2023/10/22 08:40:25,1, 0.62,OK,OK, 0.43,OK,OK,25.27,-0.03,,, 6.08, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000324,2023/10/22 08:40:47,1, 0.63,OK,OK, 0.36,OK,OK,25.39, 0.00,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000325,2023/10/22 08:41:08,1, 0.73,OK,OK, 0.44,OK,OK,25.32, 0.00,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000326,2023/10/22 08:41:30,1, 0.73,OK,OK, 0.44,OK,OK,25.41,-0.03,,, 6.08, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000327,2023/10/22 08:41:51,1, 0.70,OK,OK, 0.40,OK,OK,25.32, 0.00,,, 6.03, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000328,2023/10/22 08:42:12,1, 0.67,OK,OK, 0.37,OK,OK,25.41, 0.03,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000329,2023/10/22 08:42:34,1, 0.67,OK,OK, 0.43,OK,OK,25.30,-0.02,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000330,2023/10/22 08:42:55,1, 0.54,OK,OK, 0.30,OK,OK,25.43, 0.03,,, 6.02, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000331,2023/10/22 08:43:16,1, 0.67,OK,OK, 0.38,OK,OK,25.27, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000332,2023/10/22 08:43:38,1, 0.84,OK,OK, 0.47,OK,OK,25.39, 0.00,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000333,2023/10/22 08:43:59,1, 0.69,OK,OK, 0.51,OK,OK,25.30,-0.03,,, 6.14, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000334,2023/10/22 08:44:21,1, 0.67,OK,OK, 0.29,OK,OK,25.36, 0.00,,, 6.14, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000335,2023/10/22 08:44:42,1, 0.66,OK,OK, 0.43,OK,OK,25.27,-0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000336,2023/10/22 08:45:04,1, 0.67,OK,OK, 0.40,OK,OK,25.36,-0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000337,2023/10/22 08:45:25,1, 0.67,OK,OK, 0.46,OK,OK,25.37, 0.00,,, 6.01, 0.27,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000338,2023/10/22 08:45:46,1, 0.76,OK,OK, 0.40,OK,OK,25.39,-0.03,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000339,2023/10/22 08:46:07,1, 0.58,OK,OK, 0.37,OK,OK,25.30, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000340,2023/10/22 08:46:29,1, 0.56,OK,OK, 0.36,OK,OK,25.36, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000341,2023/10/22 08:46:50,1, 0.64,OK,OK, 0.39,OK,OK,25.37, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000342,2023/10/22 08:47:11,1, 0.65,OK,OK, 0.39,OK,OK,25.34,-0.03,,, 6.00, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000343,2023/10/22 08:47:33,1, 0.59,OK,OK, 0.36,OK,OK,25.35, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000344,2023/10/22 08:47:54,1, 0.63,OK,OK, 0.37,OK,OK,25.34, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000345,2023/10/22 08:48:16,1, 0.65,OK,OK, 0.42,OK,OK,25.39, 0.00,,, 6.05, 0.27,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000346,2023/10/22 08:48:48,1, 0.66,OK,OK, 0.38,OK,OK,25.39, 0.00,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000347,2023/10/22 08:49:08,1, 0.65,OK,OK, 0.35,OK,OK,25.30, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
