3590,480,21-06-2023 21:55,1,0.63,OK,OK,0.24,OK,OK,25.07,-0.03,,,6.15,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,481,21-06-2023 21:56,1,0.93,OK,OK,0.44,OK,OK,25.17,0,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,482,21-06-2023 21:56,1,0.62,OK,OK,0.45,OK,OK,25.05,0,,,6.03,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,483,21-06-2023 21:57,1,0.62,OK,OK,0.23,OK,OK,25.1,0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,484,21-06-2023 21:57,1,0.55,OK,OK,0.29,OK,OK,25.03,-0.05,,,6.04,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,485,21-06-2023 21:58,1,0.62,OK,OK,0.28,OK,OK,25.17,0.05,,,6.02,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,486,21-06-2023 21:58,1,0.59,OK,OK,0.23,OK,OK,25.07,-0.03,,,6.08,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,487,21-06-2023 21:58,1,0.66,OK,OK,0.31,OK,OK,25.17,0.03,,,6.07,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,488,21-06-2023 21:59,1,0.67,OK,OK,0.29,OK,OK,25.05,-0.05,,,6,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,489,21-06-2023 21:59,1,0.64,OK,OK,0.3,OK,OK,25.15,0.02,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,490,21-06-2023 22:00,1,0.65,OK,OK,0.28,OK,OK,25.15,-0.05,,,6.07,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,491,21-06-2023 22:00,1,0.79,OK,OK,0.27,OK,OK,25.13,0.03,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,492,21-06-2023 22:00,1,0.61,OK,OK,0.21,OK,OK,25.05,0,,,6.09,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,493,21-06-2023 22:01,1,0.71,OK,OK,0.28,OK,OK,25.17,0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,494,21-06-2023 22:01,1,0.62,OK,OK,0.21,OK,OK,25.1,-0.05,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,495,21-06-2023 22:02,1,0.69,OK,OK,0.31,OK,OK,25.17,0,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,496,21-06-2023 22:02,1,0.53,OK,OK,0.13,OK,OK,25.1,0,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,497,21-06-2023 22:02,1,0.73,OK,OK,0.25,OK,OK,25.17,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,498,21-06-2023 22:03,1,0.64,OK,OK,0.23,OK,OK,25.07,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,499,21-06-2023 22:03,1,0.62,OK,OK,0.26,OK,OK,25.13,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,500,21-06-2023 22:04,1,0.59,OK,OK,0.32,OK,OK,25.12,-0.03,,,6.13,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,501,21-06-2023 22:04,1,0.69,OK,OK,0.25,OK,OK,25.17,0.02,,,6,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,502,21-06-2023 22:04,1,0.63,OK,OK,0.28,OK,OK,25.05,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,503,21-06-2023 22:05,1,0.55,OK,OK,0.28,OK,OK,25.15,0.03,,,6.11,0.47,OK,OK,OK,OK,OK,,,,,,,,,1
3590,504,21-06-2023 22:05,1,0.6,OK,OK,0.31,OK,OK,25.1,-0.05,,,6.05,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,505,21-06-2023 22:06,1,0.63,OK,OK,0.28,OK,OK,25.2,0.02,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,506,21-06-2023 22:06,1,0.45,OK,OK,0.25,OK,OK,25.12,-0.03,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,507,21-06-2023 22:07,1,0.68,OK,OK,0.27,OK,OK,25.22,0.02,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,508,21-06-2023 22:07,1,0.55,OK,OK,0.34,OK,OK,25.07,-0.05,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,509,21-06-2023 22:07,1,0.54,OK,OK,0.29,OK,OK,25.22,0.05,,,6.13,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,510,21-06-2023 22:08,1,0.51,OK,OK,0.33,OK,OK,25.15,-0.03,,,6.16,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,511,21-06-2023 22:08,1,0.61,OK,OK,0.26,OK,OK,25.2,0.03,,,6.12,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,512,21-06-2023 22:09,1,0.65,OK,OK,0.24,OK,OK,25.1,0,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,513,21-06-2023 22:09,1,0.68,OK,OK,0.3,OK,OK,25.13,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,514,21-06-2023 22:09,1,0.59,OK,OK,0.33,OK,OK,25.17,-0.02,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,515,21-06-2023 22:10,1,0.71,OK,OK,0.28,OK,OK,25.22,0,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,1
3590,516,21-06-2023 22:10,1,0.6,OK,OK,0.32,OK,OK,25.07,-0.05,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,517,21-06-2023 22:11,1,0.61,OK,OK,0.33,OK,OK,25.22,0.03,,,6.01,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,518,21-06-2023 22:11,1,0.48,OK,OK,0.22,OK,OK,25.03,-0.03,,,6.09,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,519,21-06-2023 22:12,1,0.66,OK,OK,0.3,OK,OK,25.2,0,,,6.06,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,520,21-06-2023 22:12,1,0.44,OK,OK,0.18,OK,OK,25.15,-0.03,,,6.02,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,521,21-06-2023 22:12,1,0.68,OK,OK,0.33,OK,OK,25.24,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,522,21-06-2023 22:13,1,0.64,OK,OK,0.32,OK,OK,25.19,-0.03,,,6.07,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,523,21-06-2023 22:13,1,0.58,OK,OK,0.3,OK,OK,25.22,0.05,,,6.05,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,524,21-06-2023 22:14,1,0.61,OK,OK,0.38,OK,OK,25.15,0,,,6.01,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,525,21-06-2023 22:14,1,0.75,OK,OK,0.31,OK,OK,25.17,0,,,6.05,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,526,21-06-2023 22:14,1,0.64,OK,OK,0.35,OK,OK,25.07,-0.03,,,6.04,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,527,21-06-2023 22:15,1,0.78,OK,OK,0.36,OK,OK,25.24,0,,,6.01,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,528,21-06-2023 22:15,1,0.53,OK,OK,0.28,OK,OK,25.15,0,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,529,21-06-2023 22:16,1,0.77,OK,OK,0.29,OK,OK,25.2,0.05,,,6.03,0.43,OK,OK,OK,OK,OK,,,,,,,,,1
3590,530,21-06-2023 22:16,1,0.77,OK,OK,0.32,OK,OK,25.22,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,531,21-06-2023 22:16,1,0.59,OK,OK,0.27,OK,OK,25.22,0.02,,,6,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,532,21-06-2023 22:17,1,0.47,OK,OK,0.25,OK,OK,25.24,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,533,21-06-2023 22:17,1,0.71,OK,OK,0.33,OK,OK,25.1,0,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,534,21-06-2023 22:18,1,0.65,OK,OK,0.28,OK,OK,25.07,-0.05,,,6.03,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,535,21-06-2023 22:18,1,0.66,OK,OK,0.27,OK,OK,25.22,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,536,21-06-2023 22:18,1,0.62,OK,OK,0.31,OK,OK,25.07,-0.03,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,537,21-06-2023 22:19,1,0.74,OK,OK,0.29,OK,OK,25.1,0.03,,,6.01,0.47,OK,OK,OK,OK,OK,,,,,,,,,1
3590,538,21-06-2023 22:19,1,0.63,OK,OK,0.24,OK,OK,25.07,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,539,21-06-2023 22:20,1,0.6,OK,OK,0.33,OK,OK,25.22,0.05,,,6.05,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,540,21-06-2023 22:20,1,0.78,OK,OK,0.29,OK,OK,25.15,-0.02,,,6.02,0.23,OK,OK,OK,OK,OK,,,,,,,,,2
3590,541,21-06-2023 22:21,1,0.76,OK,OK,0.24,OK,OK,25.27,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,542,21-06-2023 22:21,1,0.66,OK,OK,0.31,OK,OK,24.98,-0.05,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,543,21-06-2023 22:21,1,0.69,OK,OK,0.33,OK,OK,25.2,0.03,,,6,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,544,21-06-2023 22:22,1,0.48,OK,OK,0.26,OK,OK,25.24,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,545,21-06-2023 22:22,1,0.72,OK,OK,0.29,OK,OK,25.2,0.05,,,6.02,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,546,21-06-2023 22:23,1,0.57,OK,OK,0.25,OK,OK,25.19,-0.05,,,6.09,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,547,21-06-2023 22:23,1,0.66,OK,OK,0.27,OK,OK,25.13,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,548,21-06-2023 22:23,1,0.61,OK,OK,0.26,OK,OK,25.15,-0.03,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,549,21-06-2023 22:24,1,0.66,OK,OK,0.3,OK,OK,25.1,0,,,6.06,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,550,21-06-2023 22:24,1,0.54,OK,OK,0.28,OK,OK,25.19,-0.03,,,6.15,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,551,21-06-2023 22:25,1,0.68,OK,OK,0.31,OK,OK,25.17,0.03,,,6.04,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,552,21-06-2023 22:25,1,0.61,OK,OK,0.28,OK,OK,25.12,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,553,21-06-2023 22:26,1,0.65,OK,OK,0.35,OK,OK,25.24,0.02,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,554,21-06-2023 22:26,1,0.49,OK,OK,0.23,OK,OK,25.19,0,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,555,21-06-2023 22:26,1,0.74,OK,OK,0.34,OK,OK,25.15,0,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,556,21-06-2023 22:27,1,0.67,OK,OK,0.42,OK,OK,25.03,0,,,6.04,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,557,21-06-2023 22:27,1,0.66,OK,OK,0.32,OK,OK,25.15,0.02,,,6.14,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,558,21-06-2023 22:28,1,0.61,OK,OK,0.23,OK,OK,25.12,0,,,6.01,0.23,OK,OK,OK,OK,OK,,,,,,,,,2
3590,559,21-06-2023 22:28,1,0.7,OK,OK,0.26,OK,OK,25.17,0,,,6.02,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,560,21-06-2023 22:28,1,0.76,OK,OK,0.31,OK,OK,25.19,-0.03,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,561,21-06-2023 22:29,1,0.6,OK,OK,0.28,OK,OK,25.24,0.05,,,6.03,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,562,21-06-2023 22:29,1,0.61,OK,OK,0.3,OK,OK,25.05,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,563,21-06-2023 22:30,1,0.66,OK,OK,0.33,OK,OK,25.24,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,1
3590,564,21-06-2023 22:30,1,0.58,OK,OK,0.21,OK,OK,25.19,0,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,565,21-06-2023 22:31,1,0.67,OK,OK,0.27,OK,OK,25.29,0.05,,,6.03,0.47,OK,OK,OK,OK,OK,,,,,,,,,1
3590,566,21-06-2023 22:31,1,0.48,OK,OK,0.22,OK,OK,25.15,0,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,567,21-06-2023 22:31,1,0.64,OK,OK,0.29,OK,OK,25.24,0.05,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,568,21-06-2023 22:32,2,99.99,,,99.99,,,1.05,0,,,6.01,0.25,OK,NG,OK,OK,OK,,,,,,,,,2
3590,568,21-06-2023 22:32,1,0.58,OK,OK,0.32,OK,OK,25.24,0,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,569,21-06-2023 22:33,1,0.73,OK,OK,0.33,OK,OK,25.19,0,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,570,21-06-2023 22:33,1,0.62,OK,OK,0.28,OK,OK,25.22,0.03,,,6.02,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,571,21-06-2023 22:34,1,0.65,OK,OK,0.34,OK,OK,25.15,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,572,21-06-2023 22:34,1,0.99,OK,OK,0.66,OK,OK,25.15,0.02,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,1
3590,573,21-06-2023 22:34,1,0.71,OK,OK,0.37,OK,OK,25.17,-0.05,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,574,21-06-2023 22:35,1,0.56,OK,OK,0.32,OK,OK,25.13,0,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,575,21-06-2023 22:35,1,0.83,OK,OK,0.3,OK,OK,25.22,-0.05,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,576,21-06-2023 22:36,1,0.66,OK,OK,0.28,OK,OK,25.22,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,577,21-06-2023 22:36,1,0.53,OK,OK,0.3,OK,OK,25.15,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,578,21-06-2023 22:36,1,0.61,OK,OK,0.33,OK,OK,25.24,0.03,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,579,21-06-2023 22:37,1,0.76,OK,OK,0.28,OK,OK,25.19,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,580,21-06-2023 22:37,1,0.6,OK,OK,0.27,OK,OK,25.15,0.03,,,6.09,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,581,21-06-2023 22:38,1,0.7,OK,OK,0.26,OK,OK,25.15,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,582,21-06-2023 22:38,1,0.69,OK,OK,0.3,OK,OK,25.17,0.03,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,583,21-06-2023 22:38,1,0.65,OK,OK,0.23,OK,OK,25.12,0,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,584,21-06-2023 22:39,1,0.63,OK,OK,0.3,OK,OK,25.15,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,585,21-06-2023 22:39,1,0.51,OK,OK,0.25,OK,OK,25.12,-0.03,,,6.1,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,586,21-06-2023 22:40,1,0.57,OK,OK,0.26,OK,OK,25.17,0,,,6.04,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,587,21-06-2023 22:40,1,0.56,OK,OK,0.19,OK,OK,25.19,0,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,588,21-06-2023 22:40,1,0.64,OK,OK,0.33,OK,OK,25.2,0.02,,,6.02,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,589,21-06-2023 22:41,1,0.53,OK,OK,0.3,OK,OK,24.88,-0.05,,,6.14,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,590,21-06-2023 22:41,1,0.62,OK,OK,0.32,OK,OK,25.17,0.05,,,6.02,0.5,OK,OK,OK,OK,OK,,,,,,,,,1
3590,591,21-06-2023 22:42,1,0.65,OK,OK,0.31,OK,OK,25.12,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,592,21-06-2023 22:42,1,0.69,OK,OK,0.35,OK,OK,25.2,0,,,6.01,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,593,21-06-2023 22:43,1,0.48,OK,OK,0.21,OK,OK,25.12,0,,,6.09,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,594,21-06-2023 22:43,1,0.73,OK,OK,0.26,OK,OK,25.17,0.03,,,6.04,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,595,21-06-2023 22:43,1,0.5,OK,OK,0.28,OK,OK,25.1,-0.05,,,6.03,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,596,21-06-2023 22:44,1,0.74,OK,OK,0.33,OK,OK,25.17,0.02,,,6.09,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,597,21-06-2023 22:44,1,0.58,OK,OK,0.26,OK,OK,25.15,-0.02,,,6.07,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,598,21-06-2023 22:45,1,0.88,OK,OK,0.4,OK,OK,25.17,0,,,6.05,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,599,21-06-2023 22:45,1,0.55,OK,OK,0.17,OK,OK,25.15,0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,600,21-06-2023 22:45,1,0.63,OK,OK,0.32,OK,OK,25.24,0.05,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,601,21-06-2023 22:46,1,0.57,OK,OK,0.26,OK,OK,25.12,-0.03,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,602,21-06-2023 22:46,1,0.65,OK,OK,0.32,OK,OK,25.17,0,,,6.12,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,603,21-06-2023 22:47,1,0.54,OK,OK,0.25,OK,OK,25.15,0,,,6.16,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,604,21-06-2023 22:47,1,0.78,OK,OK,0.28,OK,OK,25.17,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,605,21-06-2023 22:48,1,0.61,OK,OK,0.31,OK,OK,25.07,-0.03,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,606,21-06-2023 22:48,1,0.59,OK,OK,0.3,OK,OK,25.22,0.03,,,6.03,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,607,21-06-2023 22:49,1,0.63,OK,OK,0.32,OK,OK,25.12,-0.05,,,6.13,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,608,21-06-2023 22:49,1,0.59,OK,OK,0.33,OK,OK,25.2,0,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,609,21-06-2023 22:49,1,0.51,OK,OK,0.28,OK,OK,25.15,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,610,21-06-2023 22:50,1,0.52,OK,OK,0.24,OK,OK,25.2,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,611,21-06-2023 22:50,1,0.57,OK,OK,0.25,OK,OK,25.15,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,612,21-06-2023 22:51,1,0.66,OK,OK,0.32,OK,OK,25.2,0.03,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,613,21-06-2023 22:51,1,0.66,OK,OK,0.26,OK,OK,25.15,-0.03,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,614,21-06-2023 22:52,1,0.71,OK,OK,0.41,OK,OK,25.24,0,,,6.1,0.25,OK,OK,OK,OK,OK,,,,,,,,,1
3590,615,21-06-2023 22:53,1,0.52,OK,OK,0.22,OK,OK,25.12,0,,,6,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,616,21-06-2023 22:53,1,0.66,OK,OK,0.31,OK,OK,25.22,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,617,21-06-2023 22:54,1,0.42,OK,OK,0.19,OK,OK,25.12,0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,618,21-06-2023 22:54,1,0.77,OK,OK,0.27,OK,OK,25.2,0,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,619,21-06-2023 22:55,1,0.59,OK,OK,0.23,OK,OK,25.12,0,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,620,21-06-2023 22:55,1,0.59,OK,OK,0.32,OK,OK,25.2,0,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,621,21-06-2023 22:56,1,0.58,OK,OK,0.31,OK,OK,25.15,-0.05,,,6.11,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,622,21-06-2023 22:56,1,0.7,OK,OK,0.31,OK,OK,25.2,0.02,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,623,21-06-2023 22:57,1,0.56,OK,OK,0.31,OK,OK,25.24,-0.03,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,624,21-06-2023 22:57,1,0.89,OK,OK,0.33,OK,OK,25.1,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,625,21-06-2023 22:57,1,0.57,OK,OK,0.31,OK,OK,25.19,-0.03,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,626,21-06-2023 22:58,1,0.64,OK,OK,0.37,OK,OK,25.29,0,,,6.02,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,627,21-06-2023 22:58,1,0.54,OK,OK,0.25,OK,OK,25.12,-0.05,,,6.14,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,628,21-06-2023 22:59,1,0.64,OK,OK,0.32,OK,OK,25.13,0.03,,,6.12,0.43,OK,OK,OK,OK,OK,,,,,,,,,1
3590,629,21-06-2023 22:59,1,0.65,OK,OK,0.25,OK,OK,25.05,-0.03,,,6,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,630,21-06-2023 22:59,1,0.64,OK,OK,0.3,OK,OK,25.2,0.02,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,631,21-06-2023 23:00,1,0.6,OK,OK,0.26,OK,OK,25.03,-0.03,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,632,21-06-2023 23:00,1,0.61,OK,OK,0.28,OK,OK,25.2,0,,,6.01,0.27,OK,OK,OK,OK,OK,,,,,,,,,1
3590,633,21-06-2023 23:01,1,0.55,OK,OK,0.25,OK,OK,25.1,-0.02,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,634,21-06-2023 23:01,1,0.67,OK,OK,0.32,OK,OK,25.13,0.05,,,6.01,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,635,21-06-2023 23:02,1,0.63,OK,OK,0.24,OK,OK,25.07,0,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,636,21-06-2023 23:02,1,0.61,OK,OK,0.3,OK,OK,25.1,0.03,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,637,21-06-2023 23:02,1,0.5,OK,OK,0.25,OK,OK,25.15,-0.02,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,638,21-06-2023 23:03,1,0.66,OK,OK,0.32,OK,OK,25.17,0.03,,,6.03,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,639,21-06-2023 23:03,1,0.58,OK,OK,0.26,OK,OK,25.12,-0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,640,21-06-2023 23:04,1,0.5,OK,OK,0.23,OK,OK,25.22,0.02,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,641,21-06-2023 23:04,1,0.58,OK,OK,0.24,OK,OK,25.12,0,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,642,21-06-2023 23:04,1,0.72,OK,OK,0.3,OK,OK,25.13,0.03,,,6,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,643,21-06-2023 23:05,1,0.62,OK,OK,0.24,OK,OK,25.05,-0.03,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,644,21-06-2023 23:05,1,0.6,OK,OK,0.29,OK,OK,25.17,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,645,21-06-2023 23:06,1,0.5,OK,OK,0.26,OK,OK,25.17,0,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,646,21-06-2023 23:06,1,0.61,OK,OK,0.36,OK,OK,25.1,0.03,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,647,21-06-2023 23:07,1,0.49,OK,OK,0.25,OK,OK,25.12,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,648,21-06-2023 23:07,1,0.6,OK,OK,0.33,OK,OK,25.22,0.02,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,649,21-06-2023 23:08,1,0.62,OK,OK,0.38,OK,OK,25.12,-0.05,,,6.02,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,650,21-06-2023 23:08,1,0.7,OK,OK,0.37,OK,OK,25.13,0.03,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,651,21-06-2023 23:09,1,0.66,OK,OK,0.31,OK,OK,25.15,-0.03,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
